Calc. data		1140529-3_004	
33.5200004577637	0.590230464935303	33.5200004577637	-1.69533896446228
33.5400009155273	0.586391985416412	33.5400009155273	10.6987457275391
33.560001373291	0.582590758800507	33.560001373291	0.849059224128723
33.5800018310547	0.578826427459717	33.5800018310547	13.4703769683838
33.5999984741211	0.575098395347595	33.5999984741211	0.946740448474884
33.6199989318848	0.571406304836273	33.6199989318848	2.286128282547
33.6399993896484	0.567749619483948	33.6399993896484	2.90100502967834
33.6599998474121	0.564127922058105	33.6599998474121	-13.8728322982788
33.6800003051758	0.560540735721588	33.6800003051758	3.62190341949463
33.7000007629395	0.556987643241882	33.7000007629395	5.42377471923828
33.7200012207031	0.553468227386475	33.7200012207031	-0.156054571270943
33.7400016784668	0.549982070922852	33.7400016784668	11.2771444320679
33.7599983215332	0.546528697013855	33.7599983215332	-1.12927496433258
33.7799987792969	0.543107807636261	33.7799987792969	-8.17973899841309
33.7999992370605	0.539718866348267	33.7999992370605	11.3035469055176
33.8199996948242	0.536361575126648	33.8199996948242	-4.68604230880737
33.8400001525879	0.533035457134247	33.8400001525879	-1.12677311897278
33.8600006103516	0.529740214347839	33.8600006103516	-5.38934898376465
33.8800010681152	0.526475429534912	33.8800010681152	7.59512138366699
33.9000015258789	0.523240685462952	33.9000015258789	-4.45116567611694
33.9199981689453	0.520035684108734	33.9199981689453	-3.10949611663818
33.939998626709	0.516860008239746	33.939998626709	-9.26284885406494
33.9599990844727	0.513713359832764	33.9599990844727	2.51459789276123
33.9799995422363	0.510595321655273	33.9799995422363	4.16531324386597
34	0.507505595684052	34	21.7359237670898
34.0200004577637	0.504443764686584	34.0200004577637	9.83028984069824
34.0400009155273	0.501409649848938	34.0400009155273	13.0881690979004
34.060001373291	0.498402744531631	34.060001373291	-7.29772233963013
34.0800018310547	0.495422840118408	34.0800018310547	12.6400661468506
34.0999984741211	0.492469549179077	34.0999984741211	12.6403856277466
34.1199989318848	0.489542573690414	34.1199989318848	7.51290082931519
34.1399993896484	0.486641645431519	34.1399993896484	2.08016204833984
34.1599998474121	0.483766376972198	34.1599998474121	9.42393016815186
34.1800003051758	0.480916529893875	34.1800003051758	3.47543954849243
34.2000007629395	0.478091806173325	34.2000007629395	3.29079413414001
34.2200012207031	0.475291848182678	34.2200012207031	1.00372517108917
34.2400016784668	0.472516447305679	34.2400016784668	-9.68981266021729
34.2599983215332	0.469765245914459	34.2599983215332	8.36482620239258
34.2799987792969	0.467038005590439	34.2799987792969	12.5790777206421
34.2999992370605	0.464334458112717	34.2999992370605	-5.45305109024048
34.3199996948242	0.461654305458069	34.3199996948242	17.0380249023438
34.3400001525879	0.458997279405594	34.3400001525879	5.01350355148315
34.3600006103516	0.45636311173439	34.3600006103516	8.51890087127686
34.3800010681152	0.453751564025879	34.3800010681152	0.0996362715959549
34.4000015258789	0.451162368059158	34.4000015258789	-0.353954911231995
34.4199981689453	0.448595255613327	34.4199981689453	5.35037994384766
34.439998626709	0.446049958467484	34.439998626709	-9.24725914001465
34.4599990844727	0.443526297807693	34.4599990844727	-1.33155763149261
34.4799995422363	0.441023975610733	34.4799995422363	3.35734534263611
34.5	0.438542753458023	34.5	7.59165096282959
34.5200004577637	0.436082422733307	34.5200004577637	5.33831644058228
34.5400009155273	0.433642745018005	34.5400009155273	8.22254276275635
34.560001373291	0.431223452091217	34.560001373291	3.02076601982117
34.5800018310547	0.428824365139008	34.5800018310547	4.17184352874756
34.5999984741211	0.426445215940475	34.5999984741211	-3.66259765625
34.6199989318848	0.424085825681686	34.6199989318848	2.58524632453918
34.6399993896484	0.421745955944061	34.6399993896484	5.11166954040527
34.6599998474121	0.419425398111343	34.6599998474121	4.90976524353027
34.6800003051758	0.417123913764954	34.6800003051758	-3.90895318984985
34.7000007629395	0.414841324090958	34.7000007629395	7.56310033798218
34.7200012207031	0.412577420473099	34.7200012207031	13.5777435302734
34.7400016784668	0.41033199429512	34.7400016784668	3.47275018692017
34.7599983215332	0.408104866743088	34.7599983215332	1.12951719760895
34.7799987792969	0.405895799398422	34.7799987792969	3.45838761329651
34.7999992370605	0.403704613447189	34.7999992370605	-0.541350662708282
34.8199996948242	0.401531100273132	34.8199996948242	5.4730167388916
34.8400001525879	0.399375110864639	34.8400001525879	-5.22977685928345
34.8600006103516	0.397236436605453	34.8600006103516	4.00031566619873
34.8800010681152	0.395114898681641	34.8800010681152	11.3567276000977
34.9000015258789	0.393010288476944	34.9000015258789	3.12822246551514
34.9199981689453	0.390922456979752	34.9199981689453	7.89770746231079
34.939998626709	0.388851225376129	34.939998626709	0.930441737174988
34.9599990844727	0.38679638504982	34.9599990844727	-2.21954035758972
34.9799995422363	0.384757786989212	34.9799995422363	-0.760622203350067
35	0.382735282182693	35	4.75342559814453
35.0200004577637	0.380728662014008	35.0200004577637	4.58566617965698
35.0400009155273	0.378737777471542	35.0400009155273	-2.01334428787231
35.060001373291	0.376762479543686	35.060001373291	4.0940957069397
35.0800018310547	0.374802559614182	35.0800018310547	1.2770209312439
35.0999984741211	0.372857928276062	35.0999984741211	-10.6720285415649
35.1199989318848	0.370928376913071	35.1199989318848	1.34937393665314
35.1399993896484	0.369013756513596	35.1399993896484	9.19676303863525
35.1599998474121	0.367113918066025	35.1599998474121	4.08374547958374
35.1800003051758	0.365228712558746	35.1800003051758	-10.2893209457397
35.2000007629395	0.363357990980148	35.2000007629395	-2.14334440231323
35.2200012207031	0.361501604318619	35.2200012207031	12.8050708770752
35.2400016784668	0.359659403562546	35.2400016784668	-2.48323774337769
35.2599983215332	0.357831239700317	35.2599983215332	4.49603891372681
35.2799987792969	0.356016963720322	35.2799987792969	-1.20095503330231
35.2999992370605	0.354216486215591	35.2999992370605	1.9382655620575
35.3199996948242	0.35242959856987	35.3199996948242	11.4519443511963
35.3400001525879	0.35065621137619	35.3400001525879	-4.09499788284302
35.3600006103516	0.34889617562294	35.3600006103516	1.80190491676331
35.3800010681152	0.347149342298508	35.3800010681152	1.38607609272003
35.4000015258789	0.345415592193604	35.4000015258789	7.34531688690186
35.4199981689453	0.343694806098938	35.4199981689453	7.10800552368164
35.439998626709	0.341986835002899	35.439998626709	-0.635340452194214
35.4599990844727	0.340291559696198	35.4599990844727	0.927547693252563
35.4799995422363	0.338608860969543	35.4799995422363	2.44714999198914
35.5	0.336938619613647	35.5	0.95881861448288
35.5200004577637	0.335280686616898	35.5200004577637	8.63326263427734
35.5400009155273	0.333634972572327	35.5400009155273	-0.82368940114975
35.560001373291	0.332001328468323	35.560001373291	0.791078388690948
35.5800018310547	0.330379664897919	35.5800018310547	16.4747009277344
35.5999984741211	0.328769862651825	35.5999984741211	-7.45921325683594
35.6199989318848	0.32717177271843	35.6199989318848	2.59545969963074
35.6399993896484	0.325585305690765	35.6399993896484	-0.679219841957092
35.6599998474121	0.324010372161865	35.6599998474121	11.7363929748535
35.6800003051758	0.322446823120117	35.6800003051758	-1.36147105693817
35.7000007629395	0.320894539356232	35.7000007629395	-5.28363275527954
35.7200012207031	0.319353461265564	35.7200012207031	1.80062162876129
35.7400016784668	0.317823439836502	35.7400016784668	-6.98371839523315
35.7599983215332	0.316304415464401	35.7599983215332	5.02550983428955
35.7799987792969	0.31479623913765	35.7799987792969	4.28675842285156
35.7999992370605	0.313298791646957	35.7999992370605	1.00621855258942
35.8199996948242	0.311812043190002	35.8199996948242	1.0134859085083
35.8400001525879	0.310335844755173	35.8400001525879	1.74955236911774
35.8600006103516	0.308870077133179	35.8600006103516	-5.9498028755188
35.8800010681152	0.307414680719376	35.8800010681152	12.2416505813599
35.9000015258789	0.305969566106796	35.9000015258789	5.03304100036621
35.9199981689453	0.304534584283829	35.9199981689453	0.141038313508034
35.939998626709	0.303109675645828	35.939998626709	1.35641896724701
35.9599990844727	0.301694750785828	35.9599990844727	9.18433094024658
35.9799995422363	0.30028972029686	35.9799995422363	8.33362197875977
36	0.298894464969635	36	6.58169317245483
36.0200004577637	0.297508925199509	36.0200004577637	-8.08244800567627
36.0400009155273	0.296132981777191	36.0400009155273	3.27816271781921
36.060001373291	0.294766575098038	36.060001373291	-3.85256385803223
36.0800018310547	0.293409585952759	36.0800018310547	8.98505592346191
36.0999984741211	0.29206195473671	36.0999984741211	7.74603223800659
36.1199989318848	0.290723562240601	36.1199989318848	-2.49025583267212
36.1399993896484	0.289394378662109	36.1399993896484	-1.82986319065094
36.1599998474121	0.288074284791946	36.1599998474121	-2.98247218132019
36.1800003051758	0.286763191223145	36.1800003051758	14.171760559082
36.2000007629395	0.285461008548737	36.2000007629395	0.863725066184998
36.2200012207031	0.2841677069664	36.2200012207031	-0.439276874065399
36.2400016784668	0.468225598335266	36.2400016784668	1.01996886730194
36.2599983215332	0.467765331268311	36.2599983215332	5.07933807373047
36.2799987792969	0.467319041490555	36.2799987792969	5.52711057662964
36.2999992370605	0.466886758804321	36.2999992370605	2.77669835090637
36.3199996948242	0.466468393802643	36.3199996948242	11.7631301879883
36.3400001525879	0.466063946485519	36.3400001525879	1.5651353597641
36.3600006103516	0.557813107967377	36.3600006103516	4.16175556182861
36.3800010681152	0.557841956615448	36.3800010681152	-3.69622206687927
36.4000015258789	0.557887315750122	36.4000015258789	-1.25449049472809
36.4199981689453	0.557949244976044	36.4199981689453	6.64449024200439
36.439998626709	0.558027684688568	36.439998626709	7.73413133621216
36.4599990844727	0.558122634887695	36.4599990844727	-12.5954809188843
36.4799995422363	0.55823415517807	36.4799995422363	-9.25917816162109
36.5	0.558362245559692	36.5	9.97647285461426
36.5200004577637	0.558506906032562	36.5200004577637	5.9298415184021
36.5400009155273	0.55866813659668	36.5400009155273	12.1757068634033
36.560001373291	0.558845996856689	36.560001373291	1.3004035949707
36.5800018310547	0.559040427207947	36.5800018310547	4.85918807983398
36.5999984741211	0.559251487255096	36.5999984741211	11.9406576156616
36.6199989318848	0.559479236602783	36.6199989318848	1.69203388690948
36.6399993896484	0.559723615646362	36.6399993896484	-1.26900768280029
36.6599998474121	0.559984683990479	36.6599998474121	-4.87680912017822
36.6800003051758	0.560262441635132	36.6800003051758	3.75321626663208
36.7000007629395	0.560557007789612	36.7000007629395	0.605270683765411
36.7200012207031	0.560868263244629	36.7200012207031	-4.49612522125244
36.7400016784668	0.561196386814117	36.7400016784668	-7.56828355789185
36.7599983215332	0.561541318893433	36.7599983215332	3.29799509048462
36.7799987792969	0.561903059482574	36.7799987792969	8.60897254943848
36.7999992370605	0.562281727790833	36.7999992370605	-12.1416025161743
36.8199996948242	0.562677323818207	36.8199996948242	-11.4213466644287
36.8400001525879	0.563089847564697	36.8400001525879	1.6299067735672
36.8600006103516	0.563519418239594	36.8600006103516	-4.62178802490234
36.8800010681152	0.563965976238251	36.8800010681152	-4.81536912918091
36.9000015258789	0.564429700374603	36.9000015258789	12.0330295562744
36.9199981689453	0.564910471439362	36.9199981689453	13.1615943908691
36.939998626709	0.56540846824646	36.939998626709	-7.41554117202759
36.9599990844727	0.565923690795898	36.9599990844727	4.23532247543335
36.9799995422363	0.566456198692322	36.9799995422363	-2.0023467540741
37	0.56700599193573	37	-6.52388954162598
37.0200004577637	0.567573189735413	37.0200004577637	0.185500845313072
37.0400009155273	0.56815779209137	37.0400009155273	0.922183513641357
37.060001373291	0.568759918212891	37.060001373291	8.14189720153809
37.0800018310547	0.569379568099976	37.0800018310547	17.9624176025391
37.0999984741211	0.570016801357269	37.0999984741211	0.423074066638947
37.1199989318848	0.570671737194061	37.1199989318848	-2.89524102210999
37.1399993896484	0.571344375610352	37.1399993896484	7.05589246749878
37.1599998474121	0.57203483581543	37.1599998474121	-0.342213362455368
37.1800003051758	0.57274317741394	37.1800003051758	2.41843008995056
37.2000007629395	0.573469460010529	37.2000007629395	-10.5635890960693
37.2200012207031	0.574213743209839	37.2200012207031	-4.08292770385742
37.2400016784668	0.574976086616516	37.2400016784668	2.00247073173523
37.2599983215332	0.57575660943985	37.2599983215332	-2.08719348907471
37.2799987792969	0.57655531167984	37.2799987792969	-5.18971300125122
37.2999992370605	0.577372431755066	37.2999992370605	1.79684340953827
37.3199996948242	0.578207850456238	37.3199996948242	6.72684478759766
37.3400001525879	0.579061806201935	37.3400001525879	12.0438261032104
37.3600006103516	0.431771755218506	37.3600006103516	17.3219966888428
37.3800010681152	0.433254897594452	37.3800010681152	3.07647943496704
37.4000015258789	0.434753209352493	37.4000015258789	1.23324799537659
37.4199981689453	0.436266869306564	37.4199981689453	11.9992628097534
37.439998626709	0.364317625761032	37.439998626709	-4.41471910476685
37.4599990844727	0.366155534982681	37.4599990844727	-5.7418475151062
37.4799995422363	0.368007391691208	37.4799995422363	5.30066680908203
37.5	0.369873344898224	37.5	-7.05386400222778
37.5200004577637	0.371753484010696	37.5200004577637	-7.18057680130005
37.5400009155273	0.373648017644882	37.5400009155273	-3.574054479599
37.560001373291	0.375557094812393	37.560001373291	11.5099592208862
37.5800018310547	0.377480804920197	37.5800018310547	-0.260709822177887
37.5999984741211	0.379419326782227	37.5999984741211	12.1883983612061
37.6199989318848	0.381372839212418	37.6199989318848	-5.44836807250977
37.6399993896484	0.383341461420059	37.6399993896484	11.2317018508911
37.6599998474121	0.385325372219086	37.6599998474121	-9.78571891784668
37.6800003051758	0.387324720621109	37.6800003051758	-4.59184312820435
37.7000007629395	0.389339655637741	37.7000007629395	2.50111746788025
37.7200012207031	0.391370356082916	37.7200012207031	6.25435352325439
37.7400016784668	0.393417000770569	37.7400016784668	-11.1915636062622
37.7599983215332	0.395479738712311	37.7599983215332	13.9229030609131
37.7799987792969	0.397558718919754	37.7799987792969	2.68238162994385
37.7999992370605	0.399654150009155	37.7999992370605	2.50665283203125
